17733,θείης
17734,ἐέλμεθα
17735,δεδίασιν
17736,γοάοιμεν
17737,θάπτοιμεν
17738,δαινῦτό
17739,ἑνδεκάτῃ
17740,ποιήσαιμεν
17741,πολεμίξομεν
17742,Πρίαμʼ
17743,δεξιτερήν
17744,δείσειʼ
17745,προδόμῳ
17746,ἐϋπήκτου
17747,καλλιπάρῃος
17748,ἐριούνιον
17749,ἔμαρπτεν
17750,ὁρμαίνοντʼ
17751,ἐκπέμψειε
17752,ἐλύσαο
17753,ζωοῦ
17754,λελειμμένοι
17755,γνώῃ
17756,ζεῦξʼ
17757,ἐκίδνατο
17758,ἔλων
17759,στοναχῇ
17760,καλλιζώνων
17761,Κασσάνδρη
17762,χρυσῇ
17763,Πέργαμον
17764,εἰσενόησεν
17765,κήρυκά
17766,ἀστυβοώτην
17767,γέγωνέ
17768,ὄψεσθε
17769,Τρῳάδες
17770,ζώοντι
17771,χαίρετʼ
17772,παντί
17773,πτόλεϊ
17774,γυνή
17775,ἀάσχετον
17776,τιλλέσθην
17777,ἀΐξασαι
17778,ἁπτόμεναι
17779,ἀμφίσταθʼ
17780,χέοντες
17781,ὀδύροντο
17782,εἴξατέ
17783,οὐρεῦσι
17784,ἄσεσθε
17785,κλαυθμοῖο
17786,ἀγάγωμι
17787,διέστησαν
17788,εἶξαν
17789,ἀπήνῃ
17790,εἰσάγαγον
17791,τρητοῖς
17792,ἀοιδοὺς
17793,θρήνων
17794,ἐξάρχους
17795,στονόεσσαν
17796,ἐθρήνεον
17797,ἆνερ
17798,ὤλεο
17799,πέρσεται
17800,ὄλωλας
17801,ῥύσκευ
17802,κεδνὰς
17803,ὀχήσονται
17804,ἕψεαι
17805,ἐργάζοιο
17806,ἀθλεύων
17807,ἀμειλίχου
17808,ῥίψει
17809,τεὸς
17810,λελείψεται
17811,ὄρεξας
17812,εἶπες
17813,μεμνῄμην
17814,φίλτατε
17815,ζωός
17816,κήδοντο
17817,πέρνασχʼ
17818,ἕλεσκε
17819,Ἴμβρον
17820,ἀμιχθαλόεσσαν
17821,ῥυστάζεσκεν
17822,ἀνέστησεν
17823,ἑρσήεις
17824,πρόσφατος
17825,ἀγανοῖσι
17826,κατέπεφνεν
17827,Ἑλένη
17828,δαέρων
17829,ὤφελλον
17830,εἰκοστὸν
17831,ἔτος
17832,ἔβην
17833,ἀπελήλυθα
17834,ἀσύφηλον
17835,ἐνίπτοι
17836,γαλόων
17837,εἰνατέρων
17838,εὐπέπλων
17839,ἑκυρή
17840,ἑκυρὸς
17841,παραιφάμενος
17842,κατέρυκες
17843,ἀγανοφροσύνῃ
17844,ἄμμορον
17845,ἀχνυμένη
17846,πεφρίκασιν
17847,ἄξετε
17848,δείσητʼ
17849,πέμπων
17850,πημανέειν
17851,δωδεκάτη
17852,μόλῃ
17853,ἀμάξῃσιν
17854,ζεύγνυσαν
17855,ἀγίνεον
17856,δεκάτη
17857,φαεσίμβροτος
17858,κλυτοῦ
17859,λέγοντο
17860,ἕταροί
17861,κατείβετο
17862,παρειῶν
17863,λάρνακα
17864,θῆκαν
17865,πορφυρέοις
17866,πέπλοισι
17867,καλύψαντες
17868,πυκνοῖσιν
17869,λάεσσι
17870,κατεστόρεσαν
17871,ἐφορμηθεῖεν
17872,συναγειρόμενοι
17873,ἀμφίεπον
17874,κόσμηθεν
17875,κλαγγῇ
17876,ἐνοπῇ
17877,ὄρνιθες
17878,οὐρανόθι
17879,χειμῶνα
17880,ταί
17881,ὠκεανοῖο
17882,Πυγμαίοισι
17883,ἠέριαι
17884,προφέρονται
17885,ἀλεξέμεν
17886,ποιμέσιν
17887,κλέπτῃ
17888,ἀμείνω
17889,ἐπιλεύσσει
17890,ἀελλὴς
17891,προμάχιζεν
17892,παρδαλέην
17893,προκαλίζετο
17894,ἐρχόμενον
17895,ἐχάρη
17896,σώματι
17897,εὑρὼν
17898,πεινάων
17899,τίσεσθαι
17900,ἀλείτην
17901,φανέντα
17902,κατεπλήγη
17903,παλίνορσος
17904,ἀπέστη
17905,ἀνεχώρησεν
17906,ὦχρός
17907,παρειάς
17908,νείκεσσεν
17909,ἄγονός
17910,ἄγαμός
17911,ὑπόψιον
17912,καγχαλόωσι
17913,ἀριστῆα
17914,πρόμον
17915,ἐπιπλώσας
17916,μιχθεὶς
17917,ἀλλοδαποῖσι
17918,εὐειδέʼ
17919,ἀνῆγες
17920,νυὸν
17921,πόληΐ
17922,δυσμενέσιν
17923,κατηφείην
17924,μείνειας
17925,οἵου
17926,φωτὸς
17927,θαλερὴν
17928,κίθαρις
17929,κόμη
17930,μιγείης
17931,δειδήμονες
17932,ἕσσο
17933,ἕνεχʼ
17934,ἐνείκεσας
17935,πέλεκυς
17936,τέχνῃ
17937,ἐκτάμνῃσιν
17938,ἀτάρβητος
17939,ἐρατὰ
17940,χρυσέης
17941,ἀπόβλητʼ
17942,δῶσιν
17943,κάθισον
17944,συμβάλετʼ
17945,Ἑλένῃ
17946,κτήμασι
17947,ὁππότερος
17948,νικήσῃ
17949,ἀγέσθω
17950,ναίοιτε
17951,νεέσθων
17952,ἀνέεργε
17953,μέσσου
17954,ἱδρύνθησαν
17955,ἐπετοξάζοντο
17956,ἰοῖσίν
17957,τιτυσκόμενοι
17958,λάεσσί
17959,ἴσχεσθʼ
17960,βάλλετε
17961,στεῦται
17962,ἐρέειν
17963,ἔσχοντο
17964,ἄνεῴ
17965,ἀποθέσθαι
17966,οἴους
17967,φρονέω
17968,διακρινθήμεναι
17969,πέπασθε
17970,ἀρχῆς
17971,τεθναίη
17972,διακρινθεῖτε
17973,λευκόν
17974,Γῇ
17975,οἴσομεν
17976,τάμνῃ
17977,ἄπιστοι
17978,ὑπερβασίῃ
17979,δηλήσηται
17980,ὁπλοτέρων
17981,μετέῃσιν
17982,λεύσσει
17983,παύσασθαι
17984,ὀϊζυροῦ
17985,ἔρυξαν
17986,ἐξεδύοντο
17987,κατέθεντʼ
17988,κήρυκας
17989,ἄρνάς
17990,Ταλθύβιον
17991,ἀπίθησʼ
17992,Ἀντηνορίδαο
17993,δάμαρτι
17994,Ἑλικάων
17995,Λαοδίκην
17996,ἐνέπασσεν
17997,ἀέθλους
17998,παλαμάων
17999,νύμφα
18000,θέσκελα
18001,λιλαιόμενοι
18002,ἕαται
18003,πέπαυται
18004,ἀσπίσι
18005,πέπηγεν
18006,μαχήσονται
18007,κεκλήσῃ
18008,ἄκοιτις
18009,γλυκὺν
18010,προτέρου
18011,ἀργεννῇσι
18012,καλυψαμένη
18013,ὀθόνῃσιν
18014,ὁρμᾶτʼ
18015,Αἴθρη
18016,Πιτθῆος
18017,Σκαιαὶ
18018,Πάνθοον
18019,Θυμοίτην
18020,Οὐκαλέγων
18021,Ἀντήνωρ
18022,πεπνυμένω
18023,δημογέροντες
18024,πεπαυμένοι
18025,ἀγορηταὶ
18026,τεττίγεσσιν
18027,δενδρέῳ
18028,ἐφεζόμενοι
18029,λειριόεσσαν
18030,ἱεῖσι
18031,ἧντʼ
18032,εἴδονθʼ
18033,ἰοῦσαν
18034,τοιῇδʼ
18035,γυναικὶ
18036,πάσχειν
18037,θεῇς
18038,τοίη
18039,ἐοῦσʼ
18040,τεκέεσσί
18041,λίποιτο
18042,ἵζευ
18043,πρότερόν
18044,πηούς
18045,αἰτίη
18046,ἐφώρμησαν
18047,ἐξονομήνῃς
18048,Ἀχαιὸς
18049,μείζονες
18050,γεραρόν
18051,αἰδοῖός
18052,ἑκυρὲ
18053,θάνατός
18054,ἁδεῖν
18055,ἑπόμην
18056,γνωτούς
18057,λιποῦσα
18058,τηλυγέτην
18059,ἐρατεινήν
18060,τέτηκα
18061,ἀνείρεαι
18062,δαὴρ
18063,ἠγάσσατο
18064,μάκαρ
18065,μοιρηγενὲς
18066,ὀλβιόδαιμον
18067,δεδμήατο
18068,ἀμπελόεσσαν
18069,αἰολοπώλους
18070,Ὀτρῆος
18071,Μυγδόνος
18072,ἐστρατόωντο
18073,ἐλέχθην
18074,Ἀμαζόνες
18075,ἀντιάνειραι
18076,τόσοι
18077,ἐρέεινʼ
18078,εὐρύτερος
18079,στέρνοισιν
18080,κτίλος
18081,ἐπιπωλεῖται
18082,ἀρνειῷ
18083,πηγεσιμάλλῳ
18084,διέρχεται
18085,ἐκγεγαυῖα
18086,Λαερτιάδης
18087,Ἰθάκης
18088,κραναῆς
18089,παντοίους
18090,δόλους
18091,ἀρηϊφίλῳ
18092,ἐξείνισσα
18093,φίλησα
18094,ἐδάην
18095,στάντων
18096,ὑπείρεχεν
18097,ἑζομένω
18098,γεραρώτερος
18099,ὕφαινον
18100,ἐπιτροχάδην
18101,παῦρα
18102,πολύμυθος
18103,ἀφαμαρτοεπής
18104,γένει
18105,ἀναΐξειεν
18106,στάσκεν
18107,ἴδεσκε
18108,πήξας
18109,προπρηνὲς
18110,ἀστεμφὲς
18111,ἔχεσκεν
18112,ἀΐδρεϊ
18113,ζάκοτόν
18114,ἄφρονά
18115,εἵη
18116,νιφάδεσσιν
18117,ἐοικότα
18118,χειμερίῃσιν
18119,Ὀδυσῆΐ
18120,ἐρίσσειε
18121,ἀγασσάμεθʼ
18122,τανύπεπλος
18123,Κρήτεσσι
18124,ἕστηκʼ
18125,ἠγερέθονται
18126,ξείνισσεν
18127,Κρήτηθεν
18128,ὁρῶ
18129,γνοίην
18130,οὔνομα
18131,μυθησαίμην
18132,Κάστορά
18133,ἱππόδαμον
18134,Πολυδεύκεα
18135,αὐτοκασιγνήτω
18136,ἑσπέσθην
18137,Λακεδαίμονος
18138,ἐρατεινῆς
18139,δεύρω
18140,νέεσσʼ
18141,καταδύμεναι
18142,αἴσχεα
18143,κάτεχεν
18144,αἶα
18145,Λακεδαίμονι
18146,ἄρνε
18147,ἐΰφρονα
18148,ἀσκῷ
18149,αἰγείῳ
18150,κύπελλα
18151,Λαομεδοντιάδη
18152,καταβῆναι
18153,τάμητε
18154,μαχήσοντʼ
18155,ναίοιμεν
18156,νέονται
18157,ζευγνύμεναι
18158,τεῖνεν
18159,βήσετο
18160,Σκαιῶν
18161,ἀποβάντες
18162,κρητῆρι
18163,μίσγον
18164,κουλεόν
18165,κεφαλέων
18166,νεῖμαν
18167,ἀρίστοις
18168,ἐφορᾷς
18169,ἐπακούεις
18170,καμόντας
18171,τίνυσθον
18172,καταπέφνῃ
18173,ἐχέτω
18174,κτείνῃ
18175,ἀποτινέμεν
18176,πέληται
18177,ἐθέλωσιν
18178,ἧός
18179,στομάχους
18180,κατέθηκεν
18181,δευομένους
18182,ἔκχεον
18183,εὔχοντο
18184,ὁππότεροι
18185,πημήνειαν
18186,ῥέοι
18187,οἶνος
18188,τεκέων
18189,δαμεῖεν
18190,τλήσομʼ
18191,ὁρᾶσθαι
18192,μαρνάμενον
18193,ἄρνας
18194,ἔβαινʼ
18195,διεμέτρεον
18196,ἀνέσχον
18197,ἀποφθίμενον
18198,Πάριος
18199,δερκόμενοι
18200,διαμετρητῷ
18201,σείοντʼ
18202,ἐγχείας
18203,κοτέοντε
18204,ἴσην
18205,δάμασσον
18206,ἐρρίγῃσι
18207,ὀψιγόνων
18208,ξεινοδόκον
18209,παράσχῃ
18210,Πριαμίδαο
18211,διάμησε
18212,τριχθά
18213,τετραχθὰ
18214,διατρυφὲν
18215,ἠΐχθη
18216,ἐπιστρέψας
18217,ἄγχε
18218,πολύκεστος
18219,ἱμὰς
18220,δειρήν
18221,ὀχεὺς
18222,τρυφαλείης
18223,κεινὴ
18224,ἐξήρπαξʼ
18225,εἷσʼ
18226,θαλάμῳ
18227,εὐώδεϊ
18228,κηώεντι
18229,καλέουσʼ
18230,ἴε
18231,κίχανε
18232,ὑψηλῷ
18233,νεκταρέου
18234,γρηῒ
18235,παλαιγενέϊ
18236,εἰροκόμῳ
18237,ναιετοώσῃ
18238,ἤσκειν
18239,εἴρια
18240,φιλέεσκε
18241,Ἀλέξανδρός
18242,καλεῖ
18243,δινωτοῖσι
18244,λέχεσσι
18245,κάλλεΐ
18246,στίλβων
18247,εἵμασιν
18248,μαχεσσάμενον
18249,χορόνδε
18250,χοροῖο
18251,λήγοντα
18252,καθίζειν
18253,θάμβησέν
18254,πῄ
18255,ναιομενάων
18256,ἄξεις
18257,Φρυγίης
18258,Μῃονίης
18259,νικήσας
18260,στυγερὴν
18261,ἀπόεικε
18262,ὑποστρέψειας
18263,ὀΐζυε
18264,ποιήσεται
18265,δούλην
18266,πορσανέουσα
18267,μωμήσονται
18268,ἔρεθε
18269,σχετλίη
18270,χωσαμένη
18271,μεθείω
18272,ἀπεχθήρω
18273,ἔκπαγλʼ
18274,ἐφίλησα
18275,ἔχθεα
18276,ὄληαι
18277,κατασχομένη
18278,ἀργῆτι
18279,Τρῳὰς
18280,περικαλλέʼ
18281,τράποντο
18282,κάθιζʼ
18283,κλίνασα
18284,ὤφελες
18285,εὔχεʼ
18286,ἀρηϊφίλου
18287,προκάλεσσαι
18288,παύεσθαι
18289,δαμήῃς
18290,ὀνείδεσι
18291,ἔνιπτε
18292,ἐνίκησεν
18293,ἔπλεον
18294,Κραναῇ
18295,ἐμίγην
18296,λέχοσδε
18297,τρητοῖσι
18298,κατεύνασθεν
18299,λεχέεσσιν
18300,ἐφοίτα
18301,ἐσαθρήσειεν
18302,δεῖξαι
18303,φιλότητί
18304,ἐκεύθανον
18305,κηρὶ
18306,ἔκδοτε
18307,ᾔνεον
18308,ἠγορόωντο
18309,δαπέδῳ
18310,Ἥβη
18311,ἐοινοχόει
18312,χρυσέοις
18313,δεπάεσσι
18314,ἐρεθιζέμεν
18315,κερτομίοις
18316,παραβλήδην
18317,ἀρηγόνες
18318,Ἀργείη
18319,Ἀλαλκομενηῒς
18320,καθήμεναι
18321,εἰσορόωσαι
18322,τέρπεσθον
18323,παρμέμβλωκε
18324,ἐξεσάωσεν
18325,ὀϊόμενον
18326,αἰνὴν
18327,ὄρσομεν
18328,βάλωμεν
18329,οἰκέοιτο
18330,ἐπέμυξαν
18331,πλησίαι
18332,ἥσθην
18333,μεδέσθην
18334,σκυζομένη
18335,ἔχαδε
18336,θεῖναι
18337,ἀτέλεστον
18338,ἵδρωσα
18339,μόγῳ
18340,καμέτην
18341,ἀγειρούσῃ
18342,τοῖό
18343,παισίν
18344,ἕρδʼ
18345,ῥέζουσιν
18346,ὠμὸν
18347,βεβρώθοις
18348,ἐξακέσαιο
18349,ἕρξον
18350,ἔρισμα
18351,ἐγγεγάασι
18352,ἐᾶσαι
18353,δῶκα
18354,ἀέκοντί
18355,ἀστερόεντι
18356,πόληες
18357,τιέσκετο
18358,ἐϋμμελίω
18359,φίλταταί
18360,Σπάρτη
18361,εὐρυάγυια
18362,Μυκήνη
18363,διαπέρσαι
18364,ἀπέχθωνται
18365,μεγαίρω
18366,φθονέω
18367,εἰῶ
18368,ἀνύω
18369,φθονέουσʼ
18370,Κρόνος
18371,ἀγκυλομήτης
18372,ὑποείξομεν
18373,ἕψονται
18374,πειρᾶν
18375,ὑπερκύδαντας
18376,ἄρξωσι
18377,δηλήσασθαι
18378,ἀστέρα
18379,εὐρέϊ
18380,λαμπρόν
18381,σπινθῆρες
18382,ἵενται
18383,ἐϊκυῖʼ
18384,ἔθορʼ
18385,κατεδύσεθʼ
18386,Ἀντηνορίδῃ
18387,αἰχμητῇ
18388,Πάνδαρον
18389,διζημένη
18390,κρατεραὶ
18391,δαΐφρον
18392,τλαίης
18393,ἐπιπροέμεν
18394,ἰόν
18395,ἄροιο
18396,Ἀλεξάνδρῳ
18397,φέροιο
18398,βέλεϊ
18399,δμηθέντα
18400,ἐπιβάντʼ
18401,ὀΐστευσον
18402,Λυκηγενέϊ
18403,κλυτοτόξῳ
18404,νοστήσας
18405,Ζελείης
18406,ἰξάλου
18407,αἰγὸς
18408,ἐκβαίνοντα
18409,προδοκῇσι
18410,κέρα
18411,ἑκκαιδεκάδωρα
18412,κεραοξόος
18413,λειήνας
18414,κορώνην
18415,τανυσσάμενος
18416,ἀγκλίνας
18417,σάκεα
18418,ἀναΐξειαν
18419,βλῆσθαι
18420,σύλα
18421,πῶμα
18422,φαρέτρης
18423,ἀβλῆτα
18424,μελαινέων
18425,ἕρμʼ
18426,νευρῇ
18427,κατεκόσμει
18428,πικρὸν
18429,γλυφίδας
18430,βόεια
18431,μαζῷ
18432,κυκλοτερὲς
18433,ἔτεινε
18434,λίγξε
18435,βιός
18436,νευρὴ
18437,ἴαχεν
18438,ὀξυβελὴς
18439,ἐπιπτέσθαι
18440,λελάθοντο
18441,ἀγελείη
18442,στᾶσα
18443,ἐέργῃ
18444,μυῖαν
18445,ἡδέϊ
18446,λέξεται
18447,ἔπεσε
18448,ζωστῆρι
18449,ἀρηρότι
18450,δαιδαλέοιο
18451,μίτρης
18452,ἔρυμα
18453,ἐπέγραψε
18454,ἐλέφαντα
18455,μιήνῃ
18456,Μῃονὶς
18457,Κάειρα
18458,ἄγαλμα
18459,κόσμός
18460,ἐλατῆρί
18461,τοῖοί
18462,μιάνθην
18463,μηροὶ
18464,εὐφυέες
18465,σφυρὰ
18466,καταρρέον
18467,νεῦρόν
18468,ὄγκους
18469,ἄψορρόν
18470,ἐπεστενάχοντο
18471,ὅρκιʼ
18472,ἔταμνον
18473,προστήσας
18474,πάτησαν
18475,ὅρκιον
18476,αἷμά
18477,δεξιαὶ
18478,ἐτέλεσσεν
18479,τελεῖ
18480,ἀπέτισαν
18481,σφῇσιν
18482,κεφαλῇσι
18483,γυναιξί
18484,ὀλώλῃ
18485,ἐπισσείῃσιν
18486,ἐρεμνὴν
18487,τῆσδʼ
18488,ἀπάτης
18489,ἀτέλεστα
18490,ἀναπλήσῃς
18491,ἐλέγχιστος
18492,πολυδίψιον
18493,μνήσονται
18494,λίποιμεν
18495,πύσει
18496,κειμένου
18497,ἀτελευτήτῳ
18498,ἐρέει
18499,ὑπερηνορεόντων
18500,ἐπιθρῴσκων
18501,τελέσειʼ
18502,κεινῇσιν
18503,ἐπιθαρσύνων
18504,δειδίσσεο
18505,καιρίῳ
18506,εἰρύσατο
18507,ζωστήρ
18508,ζῶμά
18509,μίτρη
18510,χαλκῆες
18511,κάμον
18512,ἰητὴρ
18513,ἐπιμάσσεται
18514,φάρμαχʼ
18515,παύσῃσι
18516,Ταλθύβιʼ
18517,ὀϊστεύσας
18518,Τρίκης
18519,ὄρσʼ
18520,Ἀσκληπιάδη
18521,ἴδῃς
18522,ἀγηγέραθʼ
18523,ἀρηρότος
18524,ἕλκεν
18525,ἐξελκομένοιο
18526,ὄγκοι
18527,μίτρην
18528,ἐκμυζήσας
18529,βρίζοντα
18530,ἴδοις
18531,καταπτώσσοντʼ
18532,Πτολεμαίου
18533,Πειραΐδαο
18534,παρισχέμεν
18535,κοιρανέοντα
18536,σπεύδοντας
18537,θαρσύνεσκε
18538,ψευδέσσι
18539,ἔσσετʼ
18540,ἀρωγός
18541,δηλήσαντο
18542,φίλας
18543,ἄξομεν
18544,μεθιέντας
18545,στυγεροῦ
18546,σέβεσθε
18547,ἔστητε
18548,τεθηπότες
18549,νεβροί
18550,ἔκαμον
18551,μένετε
18552,εἰρύατʼ
18553,εὔπρυμνοι
18554,ἴδητʼ
18555,ὑπέρσχῃ
18556,προμάχοις
18557,πυμάτας
18558,μειλιχίοισιν
18559,τίω
18560,πτολέμῳ
18561,ἀλλοίῳ
18562,δαίθʼ
18563,κέρωνται
18564,δαιτρὸν
18565,πίνωσιν
18566,ἕστηχʼ
18567,πιέειν
18568,ἐρίηρος
18569,κατένευσα
18570,μαχώμεθʼ
18571,παρῴχετο
18572,κορυσσέσθην
18573,σκοπιῆς
18574,αἰπόλος
18575,πίσσα
18576,τοῖαι
18577,πυκιναὶ
18578,κίνυντο
18579,σάκεσίν
18580,πεφρικυῖαι
18581,ἔοικʼ
18582,ὀτρυνέμεν
18583,ἀνώγετον
18584,ἔτετμε
18585,λιγὺν
18586,ἀγορητὴν
18587,στέλλοντα
18588,ὀτρύνοντα
18589,Πελάγοντα
18590,Ἀλάστορά
18591,Αἵμονά
18592,κρείοντα
18593,Βίαντά
18594,ἐξόπιθε
18595,κακοὺς
18596,ἀναγκαίῃ
18597,πολεμίζοι
18598,σφοὺς
18599,κλονέεσθαι
18600,ἠνορέηφι
18601,ἀλαπαδνότεροι
18602,ἕτερʼ
18603,ἅρμαθʼ
18604,ὀρεξάσθω
18605,φέρτερον
18606,πόλεας
18607,τείχεʼ
18608,ἐπόρθεον
18609,πολέμων
18610,ὁμοίϊον
18611,ὄφελέν
18612,κουροτέροισι
18613,μετεῖναι
18614,Ἐρευθαλίωνα
18615,κατέκταν
18616,κοῦρος
18617,μετέσσομαι
18618,αἰχμάσσουσι
18619,ὁπλότεροι
18620,γεγάασι
18621,πεποίθασίν
18622,Μενεσθῆα
18623,Ἀθηναῖοι
18624,Κεφαλλήνων
18625,ἀλαπαδναὶ
18626,ἀκούετο
18627,συνορινόμεναι
18628,πύργος
18629,ἄρξειαν
18630,δόλοισι
18631,κεκασμένε
18632,καταπτώσσοντες
18633,ἀφέστατε
18634,ἀκουάζεσθον
18635,γέρουσιν
18636,ἐφοπλίζωμεν
18637,φίλʼ
18638,ὀπταλέα
18639,ἐθέλητον
18640,φίλως
18641,ὁρόῳτε
18642,μεθιέμεν
18643,μεμήλῃ
18644,πατέρα
18645,μιγέντα
18646,ἀνεμώλια
18647,βάζεις
18648,νεικείω
18649,περιώσιον
18650,δήνεα
18651,ἀρεσσόμεθʼ
18652,εἴρηται
18653,μεταμώνια
18654,θεῖεν
18655,κολλητοῖσι
18656,Καπανήϊος
18657,πτώσσεις
18658,ὀπιπεύεις
18659,πτωσκαζέμεν
18660,πονεύμενον
18661,ἤντησʼ
18662,Πολυνείκεϊ
18663,ἀγείρων
18664,ἐστρατόωνθʼ
18665,παραίσια
18666,ᾤχοντο
18667,Ἀσωπὸν
18668,βαθύσχοινον
18669,Τυδῆ
18670,στεῖλαν
18671,Καδμεΐωνας
18672,δαινυμένους
18673,Ἐτεοκληείης
18674,Τυδεὺς
18675,Καδμείοισιν
18676,ἀεθλεύειν
18677,χολωσάμενοι
18678,Καδμεῖοι
18679,κέντορες
18680,ἀνερχομένῳ
18681,Μαίων
18682,Αἱμονίδης
18683,ἐπιείκελος
18684,Αὐτοφόνοιο
18685,Πολυφόντης
18686,Μαίονʼ
18687,Αἰτώλιος
18688,εἷο
18689,αἰδεσθεὶς
18690,ἐνιπὴν
18691,ἀμείψατο
18692,ψεύδεʼ
18693,πατέρων
18694,ἑπταπύλοιο
18695,παυρότερον
18696,ἀγαγόνθʼ
18697,πειθόμενοι
18698,σφετέρῃσιν
18699,πατέρας
18700,ὁμοίῃ
18701,ἔνθεο
18702,τέττα
18703,νεμεσῶ
18704,ἕλωσί
18705,δῃωθέντων
18706,ὀρνυμένου
18707,ταλασίφρονά
18708,πολυηχέϊ
18709,ἐπασσύτερον
18710,Ζεφύρου
18711,κινήσαντος
18712,κορύσσεται
18713,χέρσῳ
18714,ῥηγνύμενον
18715,βρέμει
18716,ἄκρας
18717,κυρτὸν
18718,ἐὸν
18719,κορυφοῦται
18720,ἀποπτύει
18721,ἄχνην
18722,ἐπασσύτεραι
18723,ἔχοντʼ
18724,σημάντορας
18725,εἱμένοι
18726,πολυπάμονος
18727,ἑστήκασιν
18728,ἀμελγόμεναι
18729,γάλα
18730,μεμακυῖαι
18731,ἀλαλητὸς
18732,ὁμὸς
18733,θρόος
18734,γῆρυς
18735,μέμικτο
18736,ἑτάρη
18737,ἐστήριξε
18738,ἐρχομένη
18739,ὀφέλλουσα
18740,στόνον
18741,ξυνιόντες
18742,ῥινούς
18743,μένεʼ
18744,χαλκεοθωρήκων
18745,ἔπληντʼ
18746,οἰμωγή
18747,ὀλλύντων
18748,ὀλλυμένων
18749,χείμαρροι
18750,μισγάγκειαν
18751,συμβάλλετον
18752,κρουνῶν
18753,χαράδρης
18754,μισγομένων
18755,Θαλυσιάδην
18756,Ἐχέπωλον
18757,πέρησε
18758,λελιημένος
18759,συλήσειε
18760,γένεθʼ
18761,ὁρμή
18762,ἐρύοντα
18763,πλευρά
18764,κύψαντι
18765,ἐπόρουσαν
18766,ἐδνοπάλιζεν
18767,Ἀνθεμίωνος
18768,ἠΐθεον
18769,Σιμοείσιον
18770,κατιοῦσα
18771,ὄχθῃσιν
18772,Σιμόεντος
18773,γείνατʼ
18774,αἴγειρος
18775,λείη
18776,ὄζοι
18777,πεφύασι
18778,ἁρματοπηγὸς
18779,ἐξέταμʼ
18780,ἴτυν
18781,κάμψῃ
18782,περικαλλέϊ
18783,ἀζομένη
18784,Ἀνθεμίδην
18785,Λεῦκον
18786,Ὀδυσσέος
18787,βουβῶνα
18788,ἑτέρωσʼ
18789,νεκρὸς
18790,Δημοκόωντα
18791,Ἀβυδόθεν
18792,ὠκειάων
18793,κροτάφοιο
18794,πέρησεν
18795,νεμέσησε
18796,Περγάμου
18797,ἐκκατιδών
18798,εἴκετε
18799,ἀνασχέσθαι
18800,βαλλομένοισιν
18801,μάρναται
18802,θυμαλγέα
18803,κυδίστη
18804,Ἀμαρυγκείδην
18805,Διώρεα
18806,Πείρως
18807,Ἰμβρασίδης
18808,Αἰνόθεν
18809,λᾶας
18810,ἀναιδὴς
18811,ἀπηλοίησεν
18812,ἐπέδραμεν
18813,ἔβαλέν
18814,ἀπεσσύμενον
18815,πνεύμονι
18816,ἐσπάσατο
18817,περίστησαν
18818,ἀκρόκομοι
18819,δολίχʼ
18820,ἀγαυὸν
18821,κτείνοντο
18822,μετελθών
18823,ἄβλητος
18824,ἀνούτατος
18825,δινεύοι
18826,ἑλοῦσʼ
18827,τέταντο
18828,ἔκδηλος
18829,δαῖέ
18830,παμφαίνῃσι
18831,λελουμένος
18832,δαῖεν
18833,Δάρης
18834,ἤστην
18835,Φηγεὺς
18836,Ἰδαῖός
18837,ἀποκρινθέντε
18838,ἐναντίω
18839,Φηγεύς
18840,μεταμάζιον
18841,περιβῆναι
18842,σάωσε
18843,ἐξελάσας
18844,Δάρητος
18845,ἀλευάμενον
18846,κτάμενον
18847,Ἆρες
18848,Ἄρες
18849,βροτολοιγὲ
18850,μιαιφόνε
18851,τειχεσιπλῆτα
18852,ἐάσαιμεν
18853,μάρνασθʼ
18854,ὁπποτέροισι
18855,χαζώμεσθα
18856,ἀλεώμεθα
18857,ἐξήγαγε
18858,ἠϊόεντι
18859,Σκαμάνδρῳ
18860,ἔκλιναν
18861,Ὀδίον
18862,Φαῖστον
18863,Μῄονος
18864,Βώρου
18865,Τάρνης
18866,ἐσύλευον
18867,Στροφίοιο
18868,αἵμονα
18869,ἕλʼ
18870,θηρητῆρα
18871,δίδαξε
18872,βάλλειν
18873,χραῖσμʼ
18874,ἑκηβολίαι
18875,Φέρεκλον
18876,Ἁρμονίδεω
18877,τεύχειν
18878,ἐφίλατο
18879,τεκτήνατο
18880,ἀρχεκάκους
18881,θέσφατα
18882,διαπρὸ
18883,χαριζομένη
18884,πόσεϊ
18885,ἰνίον
18886,ψυχρὸν
18887,ὑπερθύμου
18888,Δολοπίονος
18889,ἀρητὴρ
18890,μεταδρομάδην
18891,ἔξεσε
18892,ποτέροισι
18893,ὁμιλέοι
18894,πλήθοντι
18895,χειμάρρῳ
18896,γέφυραι
18897,ἐεργμέναι
18898,ἰσχανόωσιν
18899,ἕρκεα
18900,ἀλωάων
18901,ἐριθηλέων
18902,κατήριπε
18903,κλονέοντα
18904,ἐτιταίνετο
18905,ὄρνυσθε
18906,ἀνσχήσεσθαι
18907,ἀπορνύμενον
18908,Λυκίηθεν
18909,Σθένελον
18910,Καπανήϊον
18911,Καπανηϊάδη
18912,καταβήσεο
18913,ὤμοιο
18914,ἐρύσσῃς
18915,ἀνηκόντιζε
18916,στρεπτοῖο
18917,δηΐῳ
18918,ὁρμὴν
