,x,y,token,label
13050,-1.7780005,-0.11662392,μεχρι,non_verb
13051,-0.3401295,-0.8513306,διελευσεσθαι,medium
13052,0.38411263,-0.15697229,πυκινῃς,non_verb
13053,-0.122930996,1.1874788,ενεκυρσε,non_verb
13054,0.29709744,0.28203505,φαλαγξι,non_verb
13055,-2.1338117,-1.2918708,ξιφεσιν,non_verb
13056,0.33426055,-0.16153345,εγχεσιν,non_verb
13057,-0.4491465,-0.4991276,αμφιγυοισιν,non_verb
13058,0.6598484,-0.68857896,παρμενετʼ,medium
13059,1.1721894,1.23195,σχησουσιν,non_verb
13060,-0.78361934,-0.91213846,χασσονται,medium
13061,0.6276953,1.5510862,κουφα,non_verb
13062,1.1401216,0.41995952,υπασπιδια,non_verb
13063,0.6317108,0.7380152,προποδιζων,non_verb
13064,1.3183789,0.4543082,καυλῳ,non_verb
13065,1.0787419,-1.9728822,σχεθʼ,non_verb
13066,-0.47779214,0.058513507,Μηριοναο,non_verb
13067,-0.8110057,0.36988664,χωσατο,medium
13068,-0.7405449,0.6463447,ξυνεαξε,non_verb
13069,-0.058612287,0.79045403,οισομενος,medium
13070,1.5322558,-0.78736454,κλισιηφι,non_verb
13071,0.65767574,0.73499477,Ιμβριον,active
13072,-0.62653273,0.936483,πολυϊππου,medium
13073,0.5566147,-0.8694466,Μεντορος,non_verb
13074,1.7501938,0.12549528,νοθην,non_verb
13075,-1.1421973,1.5064092,Μηδεσικαστην,non_verb
13076,1.2999564,-0.83495706,αμφιελισσαι,medium
13077,-0.3963152,-0.95212203,μετεπρεπε,non_verb
13078,-0.10170419,-0.13070688,Τελαμωνος,non_verb
13079,1.5607678,-0.98004663,ουατος,non_verb
13080,-0.6952713,-1.482052,μελιη,non_verb
13081,0.89150494,-0.6405344,περιφαινομενοιο,medium
13082,1.6223773,0.40918323,ταμνομενη,medium
13083,0.006183477,0.24235894,πελασσῃ,non_verb
13084,1.6757939,0.9706419,ορμηθη,non_verb
13085,-1.3459862,0.070336,ορμηθεντος,non_verb
13086,2.228445,-0.86360633,ηλευατο,medium
13087,0.550684,1.8168995,Αμφιμαχον,active
13088,0.349789,1.2146201,υιʼ,non_verb
13089,-0.7926078,-2.180126,Ακτοριωνος,non_verb
13090,-0.41958338,-0.1991755,νισομενον,medium
13091,0.49292266,1.600057,κροταφοις,non_verb
13092,0.92961144,1.2192432,αφαρπαξαι,non_verb
13093,0.35596827,0.6538291,Αμφιμαχοιο,medium
13094,0.81785184,0.30092552,κεκαλυφθʼ,non_verb
13095,-0.30367863,0.39612132,χασσατʼ,non_verb
13096,1.5095717,0.4043842,νεκρων,non_verb
13097,-1.1840708,-0.5839343,εξειρυσσαν,non_verb
13098,0.81323975,-0.35236615,Στιχιος,non_verb
13099,0.7746385,1.5755324,μεμαοτε,active
13100,-0.6204551,-0.72991526,καρχαροδοντων,non_verb
13101,-1.1884738,-0.048347645,αρπαξαντε,active
13102,0.27926192,-0.56867677,φερητον,active
13103,0.6471257,-2.2620988,ρωπηϊα,non_verb
13104,0.7222551,-0.07481517,γαμφηλῃσιν,non_verb
13105,0.3555047,0.6542081,εχοντε,active
13106,1.2137703,-0.22129951,κορυστα,non_verb
13107,-2.05175,0.97408855,συλητην,non_verb
13108,-1.4288666,-0.30249554,απαλης,non_verb
13109,-1.4306262,-1.6671498,δειρης,non_verb
13110,0.9187709,1.0406988,κοψεν,non_verb
13111,0.98139423,-0.75479805,Οϊλιαδης,non_verb
13112,-0.28167787,0.41960037,σφαιρηδον,active
13113,1.2814219,0.60728323,εχολωθη,non_verb
13114,-0.6822786,-1.1465468,υιωνοιο,medium
13115,0.67170745,-1.8293192,οτρυνεων,non_verb
13116,-0.66469693,-1.3216919,τευχεν,non_verb
13117,1.510312,0.40460598,αντεβολησεν,non_verb
13118,0.19542068,-0.16490324,ερχομενος,medium
13119,-1.4163008,-1.4612457,ιγνυην,non_verb
13120,1.6341745,-0.32150486,ιητροις,non_verb
13121,1.0702667,0.5411682,ηϊεν,non_verb
13122,1.3662043,1.0096412,μενοινα,non_verb
13123,-0.5865436,0.78370184,αντιααν,non_verb
13124,-1.5180703,-0.22087727,Θοαντι,active
13125,-0.7553531,-1.1460727,πασῃ,non_verb
13126,-0.40907437,1.8951458,Πλευρωνι,non_verb
13127,1.6055148,-1.5580049,αιπεινῃ,non_verb
13128,0.5973649,1.3936814,Καλυδωνι,non_verb
13129,0.5279688,-0.635696,απειλαι,non_verb
13130,-0.9433198,-0.6445645,οιχονται,medium
13131,0.18779804,1.5126145,απειλεον,active
13132,1.6829367,-0.56676805,Θοαν,non_verb
13133,-0.085957766,0.012077417,επισταμεθα,medium
13134,-0.35433862,0.51054996,ανδυεται,medium
13135,1.4591421,0.64364916,αποληγε,non_verb
13136,-0.51855814,-1.135955,νοστησειεν,non_verb
13137,1.0324793,0.7375076,μελπηθρα,non_verb
13138,-0.15193142,-0.53010803,μεθιῃσι,active
13139,-1.0182718,-0.44269553,σπευδειν,non_verb
13140,-0.8265028,-0.2965957,οφελος,non_verb
13141,1.8062092,-0.50627744,συμφερτη,non_verb
13142,0.80901814,-0.49732673,λυγρων,non_verb
13143,0.5976113,-0.024497231,αγαθοισιν,non_verb
13144,1.0198479,0.84003985,επισταιμεσθα,non_verb
13145,0.9477615,1.3792983,αστεροπῃ,non_verb
13146,-0.41678244,0.03974526,εναλιγκιος,non_verb
13147,-0.93562865,1.2692893,ετιναξεν,non_verb
13148,-1.3787949,0.40855703,δεικνυς,non_verb
13149,-1.2384707,-1.0189537,αριζηλοι,non_verb
13150,1.8332794,0.7540176,αυγαι,non_verb
13151,0.9619551,0.55354655,θεοντος,non_verb
13152,0.7014037,-0.208209,Μηριονη,non_verb
13153,0.029707259,-1.9620951,Μολου,medium
13154,-1.6060774,0.8450096,ταχυ,non_verb
13155,-0.5880304,0.9372164,φιλταθʼ,non_verb
13156,-1.1118612,0.28175595,βελεος,non_verb
13157,-0.5935071,1.2385699,λιλαιομαι,medium
13158,0.28030208,-0.57703143,κατεαξαμεν,active
13159,1.7459255,0.83264834,εχεσκον,active
13160,2.0689154,0.29374617,Δηϊφοβοιο,medium
13161,-0.1071838,-0.69301414,υπερηνορεοντος,non_verb
13162,0.17485799,0.6914909,δηεις,active
13163,-0.42813128,0.14780563,Τρωϊα,non_verb
13164,1.571385,1.419092,κταμενων,medium
13165,-0.12635736,-0.060980137,αποαινυμαι,medium
13166,0.74904084,0.97028923,θωρηκες,non_verb
13167,-1.0388913,-0.23348355,γανοωντες,non_verb
13168,0.17897677,-2.2403827,λελασμενον,medium
13169,-0.85354435,-0.5699964,ορωρηται,medium
13170,0.35623914,-0.4689292,ιδμεναι,medium
13171,1.588758,-1.1215713,λεγεσθαι,medium
13172,-1.4676478,-1.2004235,λεγοιμεθα,medium
13173,0.8394268,-0.88143104,διαειδεται,medium
13174,-0.9280683,-1.322663,τρεπεται,medium
13175,0.79995,0.45054886,μετοκλαζει,active
13176,0.2006893,0.7682874,ιζει,active
13177,1.4036961,-0.08316727,στερνοισι,active
13178,0.39642814,0.096021645,πατασσει,active
13179,-1.046744,1.1374558,οϊομενῳ,medium
13180,0.14270228,0.7880638,παταγος,non_verb
13181,-0.41015342,0.40451455,αγαθου,medium
13182,2.0005999,0.0045420397,επειδαν,non_verb
13183,0.9002695,1.8411993,εσιζηται,medium
13184,0.95899427,-0.46391577,δαϊ,non_verb
13185,2.199767,0.39579073,λυγρῃ,non_verb
13186,0.30780742,-0.69605523,ονοιτο,medium
13187,-0.0339532,0.32779363,βλειο,medium
13188,-0.8838587,1.3657291,πονευμενος,medium
13189,1.777933,-1.4280075,τυπειης,non_verb
13190,0.5566882,-0.8579524,πεσοι,non_verb
13191,0.43533373,0.62169486,νωτῳ,non_verb
13192,-0.7350891,-0.38586658,στερνων,non_verb
13193,0.8763012,0.35617563,νηδυος,non_verb
13194,0.1748349,1.0036687,αντιασειε,non_verb
13195,-0.9292509,-1.3000045,ιεμενοιο,medium
13196,0.5776553,-1.696883,οαριστυν,non_verb
13197,0.5722839,-1.3389895,νηπυτιοι,non_verb
13198,-0.09132044,-0.5848698,υπερφιαλως,non_verb
13199,-1.8927253,0.7053124,νεμεσησῃ,non_verb
13200,0.1851741,-0.7036806,ελευ,non_verb
13201,0.0034152751,-1.7065225,ανειλετο,medium
13202,0.15616244,-1.4797354,μετεισι,active
13203,-1.650537,1.1641494,αταρβης,non_verb
13204,-0.40194672,0.017297639,ταλαφρονα,non_verb
13205,-0.65318406,-1.2258333,Θρῃκης,non_verb
13206,0.50520635,0.21368885,Εφυρους,non_verb
13207,0.120320104,-1.8112702,θωρησσεσθον,active
13208,-0.13142471,2.0902727,Φλεγυας,non_verb
13209,-0.96991825,1.8434225,μεγαλητορας,non_verb
13210,0.32519132,0.020179594,εδωκαν,non_verb
13211,-1.3328936,0.07157605,κεκορυθμενοι,medium
13212,-0.63629,-0.4715212,Δευκαλιδη,non_verb
13213,0.9352652,0.051716223,δεξιοφιν,non_verb
13214,-0.5492044,-0.20371018,παντος,non_verb
13215,0.0060631335,0.5605049,μεσσους,non_verb
13216,-0.75040835,-0.70443046,αριστεροφιν,non_verb
13217,-0.40349182,-0.25718156,δευεσθαι,medium
13218,-0.26266912,0.14671408,μεσσῃσιν,non_verb
13219,1.6688228,-0.57507753,τοξοσυνῃ,non_verb
13220,0.4839089,-0.25689164,ελοωσι,active
13221,0.8357874,-0.97127587,ενιπρησαι,medium
13222,0.5457372,0.71160084,εμβαλοι,non_verb
13223,-0.3667105,1.4324309,αιθομενον,medium
13224,0.24792801,0.8260868,δαλον,active
13225,-0.23413917,0.5940739,ειξειε,non_verb
13226,-1.5580585,-0.74261403,θνητος,non_verb
13227,-0.40366253,0.038498964,εδοι,non_verb
13228,-0.64196855,-1.3433671,Δημητερος,non_verb
13229,-1.1454214,1.5112263,ρηκτος,non_verb
13230,1.1131341,-1.6781262,ρηξηνορι,non_verb
13231,-0.4933135,0.18361041,χωρησειεν,non_verb
13232,-1.5580207,-0.35384953,αυτοσταδιῃ,non_verb
13233,-0.537628,2.1970558,εριζειν,non_verb
13234,-0.8692559,0.012927509,αριστερʼ,non_verb
13235,-1.1062638,0.81638116,εικελον,active
13236,0.034750752,0.1509846,δαιδαλεοισι,active
13237,0.71074426,0.39683697,νεεσσιν,non_verb
13238,0.0042651505,-1.7148763,λιγεων,non_verb
13239,-1.5121468,0.43223456,σπερχωσιν,non_verb
13240,-0.1288317,-1.1940174,πλειστη,non_verb
13241,1.0817685,0.3342855,κελευθους,non_verb
13242,-0.7956866,-0.11148081,ιστασιν,non_verb
13243,0.577004,0.80899745,ομοσʼ,non_verb
13244,1.6645904,-0.80991066,εφριξεν,non_verb
13245,-0.10946733,1.8267633,φθισιμβροτος,non_verb
13246,0.35691857,-0.2763058,ταμεσιχροας,non_verb
13247,-0.65275025,1.5719725,αμερδεν,non_verb
13248,-1.5850062,-0.3542098,κορυθων,non_verb
13249,-1.9451901,-0.49699616,λαμπομεναων,medium
13250,0.41663533,-0.13178128,θωρηκων,non_verb
13251,-0.058344346,-1.3661225,νεοσμηκτων,non_verb
13252,0.6457212,-2.0139942,φαεινων,non_verb
13253,1.1123286,1.6536587,γηθησειεν,non_verb
13254,0.31207362,1.3094134,κραταιω,active
13255,-1.597523,0.26932287,ετευχετον,active
13256,-0.5714784,0.6102811,Θετιν,non_verb
13257,0.8202243,0.8422452,κυδαινε,non_verb
13258,-0.86417055,1.6637901,υιεα,non_verb
13259,-0.009978,-0.7625416,καρτεροθυμον,active
13260,1.5471606,-0.643339,οροθυνε,non_verb
13261,0.3679236,-1.8358029,υπεξαναδυς,non_verb
13262,-1.0156891,-0.7262119,πατρη,non_verb
13263,-0.0013121368,-0.6295001,γεγονει,active
13264,-0.6062903,-0.9935179,πλειονα,non_verb
13265,-0.39740372,-0.6891978,κρατερης,non_verb
13266,0.23545013,0.5558477,πειραρ,non_verb
13267,-0.8329498,-0.45595005,επαλλαξαντες,non_verb
13268,-0.16104989,2.162038,αρρηκτον,active
13269,0.7752441,-1.0694906,αλυτον,active
13270,1.8589789,-1.05151,μεσαιπολιος,non_verb
13271,0.7145502,0.20405218,κελευσας,non_verb
13272,1.69873,0.4785542,πεφνε,non_verb
13273,-0.53400564,-0.4043568,Οθρυονηα,non_verb
13274,-0.107967846,0.5425981,Καβησοθεν,non_verb
13275,1.1159745,0.039553624,Κασσανδρην,non_verb
13276,-0.3371547,1.1896888,απωσεμεν,active
13277,1.2993013,-1.5251749,μαρναθʼ,non_verb
13278,-0.10653284,-0.69378793,υποσχεσιῃσι,active
13279,-0.6134217,-1.7392431,φορεεσκε,non_verb
13280,-0.47845963,1.5664148,μεσῃ,non_verb
13281,-0.22380756,1.079482,Οθρυονευ,non_verb
13282,-1.5293155,-1.1908779,αινιζομʼ,non_verb
13283,-0.07061551,-1.9341003,τελευτησεις,active
13284,-0.30915156,-0.17230113,υπεστης,non_verb
13285,1.4878051,-0.7550825,Δαρδανιδῃ,non_verb
13286,1.032056,0.7374626,τελεσαιμεν,active
13287,-0.9456353,1.2408586,δοιμεν,active
13288,-0.22864507,1.0989939,οπυιεμεν,active
13289,-0.8012817,-0.37557098,αμμιν,non_verb
13290,-0.6202177,0.018597221,εκπερσῃς,non_verb
13291,-0.0884615,0.3629259,συνωμεθα,medium
13292,-2.2156935,-0.500901,γαμῳ,non_verb
13293,0.6377208,-1.4292516,εεδνωται,medium
13294,-0.7199968,1.3679147,επαμυντωρ,non_verb
13295,0.7263687,0.009329306,πνειοντε,active
13296,-0.56257814,1.4613456,βαλειν,non_verb
13297,1.2952417,-1.5267665,λαιμον,active
13298,1.9066513,-0.8199347,ηριπεν,non_verb
13299,-0.2211317,-1.2709235,αχερωϊς,non_verb
13300,-1.8782381,0.6976678,πιτυς,non_verb
13301,-0.6758858,-1.8640671,βλωθρη,non_verb
13302,2.1851606,-0.124711856,πελεκεσσι,active
13303,0.36399174,0.5910217,νεηκεσι,active
13304,0.44387,-0.025558824,τανυσθεις,active
13305,-1.334386,0.053934425,βεβρυχως,non_verb
13306,-1.4293567,-0.45670947,κονιος,non_verb
13307,0.33581036,-2.3627117,δεδραγμενος,medium
13308,-0.81654996,0.79191864,αιματοεσσης,non_verb
13309,-1.7720637,0.45133305,πληγη,non_verb
13310,-0.6504058,-0.13000827,ετολμησεν,non_verb
13311,0.6515557,0.28079838,μενεχαρμης,non_verb
13312,0.23667057,-0.40070662,περονησε,non_verb
13313,0.31690946,-1.4406071,Ασιου,medium
13314,-0.54775846,0.4293498,κρυφθη,non_verb
13315,-0.9211138,0.3854191,εϊσῃ,non_verb
13316,-0.71144813,-0.22219846,δινωτην,non_verb
13317,-0.88239735,0.9512593,κανονεσσʼ,non_verb
13318,1.243398,-1.2693602,εαλη,non_verb
13319,-1.6700847,2.0333,υπερπτατο,medium
13320,2.1709857,-0.5962183,καρφαλεον,active
13321,-0.75683534,-0.60343087,επιθρεξαντος,non_verb
13322,0.97523993,-0.7555541,βαρειης,non_verb
13323,0.23730789,1.7805017,ελυσε,non_verb
13324,-0.14146315,-1.0565419,εκπαγλον,active
13325,1.4547507,1.5157288,ατιτος,non_verb
13326,-0.72099286,0.8625529,γηθησειν,non_verb
13327,0.15695624,0.83706975,ωπασα,non_verb
13328,0.030593354,0.506535,πομπον,active
13329,0.22507118,-1.8924283,Αντιλοχῳ,non_verb
13330,-0.17140363,-0.61304307,ορινεν,non_verb
13331,-1.0019404,-0.4268858,αμελησεν,non_verb
13332,1.0945485,-0.870211,ερεβεννῃ,non_verb
13333,-0.17019151,-0.68791384,δουπησαι,medium
13334,-0.742579,-1.3066133,Αλκαθοον,active
13335,-0.7325339,-0.81329477,ωπυιε,non_verb
13336,-0.973724,0.08228701,Ιπποδαμειαν,non_verb
13337,0.30649295,-0.16908464,εργοισιν,non_verb
13338,-1.8926156,-0.74183047,γημεν,active
13339,1.9126841,0.38645905,Ιδομενηϊ,medium
13340,-0.12106681,1.6507355,θελξας,non_verb
13341,0.5516103,-1.831947,φαεινα,non_verb
13342,-0.2275924,1.7759926,δυνατʼ,non_verb
13343,-1.165516,-1.9603976,αλεασθαι,medium
13344,-0.85598475,1.1449658,στηλην,non_verb
13345,0.238632,-1.1809719,δενδρεον,active
13346,-0.7174544,1.7569059,υψιπετηλον,active
13347,0.65647656,0.46551034,εσταοτα,non_verb
13348,-0.22475392,1.403152,ηρκει,active
13349,-1.6369019,-0.6586997,ερεικομενος,medium
13350,1.1016471,-1.728021,κραδιῃ,non_verb
13351,0.47358125,1.2388006,επεπηγει,active
13352,-1.0748485,-0.65312177,ασπαιρουσα,non_verb
13353,-0.5488502,2.1565087,ουριαχον,active
13354,0.43162566,-1.6478318,πελεμιζεν,non_verb
13355,1.630056,1.6463531,Δηϊφοβʼ,non_verb
13356,-0.9963405,-0.8937427,εϊσκομεν,active
13357,0.17520061,0.6920263,αξιον,active
13358,0.30397493,-0.7029505,πεφασθαι,medium
13359,-0.71612203,0.22504406,ιστασʼ,non_verb
13360,0.35220087,-0.45367005,γονος,non_verb
13361,-1.9978013,-1.2088177,ικανω,active
13362,-1.268874,-0.21998914,Μινωα,non_verb
13363,-0.04540385,-0.23800081,Κρητῃ,non_verb
13364,-0.8753037,1.3784095,επιουρον,active
13365,0.076128095,1.9104457,Μινως,non_verb
13366,1.6185216,-0.107984826,Δευκαλιωνα,non_verb
13367,1.9438361,-0.86146444,Δευκαλιων,non_verb
13368,-0.7564753,-2.2082605,πολεσσʼ,non_verb
13369,-1.183757,-0.768328,εταρισσαιτο,medium
13370,0.13726895,1.6352738,πειρησαιτο,medium
13371,0.57097834,-0.15656942,φρονεοντι,active
13372,0.28385732,1.1740835,δοασσατο,medium
13373,0.77786785,0.31309888,βηναι,non_verb
13374,-0.92909706,0.24571377,επεμηνιε,non_verb
13375,-0.23767012,0.15802096,τιεσκεν,non_verb
13376,2.017607,0.99347687,γαμβρῳ,non_verb
13377,-0.6548973,1.599338,κηδος,non_verb
13378,-1.2465345,-1.7524358,επευ,non_verb
13379,-1.2021314,-0.6114065,Αλκαθοῳ,non_verb
13380,-1.4477917,1.3400618,επαμυνομεν,active
13381,0.80248606,0.28330493,εμενʼ,medium
13382,1.3265415,-0.1627932,συς,non_verb
13383,-0.6344829,-0.47257334,οιοπολῳ,non_verb
13384,1.3798776,1.3623896,φρισσει,active
13385,-1.2415152,-1.600479,λαμπετον,active
13386,1.3486592,0.35103998,θηγει,active
13387,-1.3174866,1.8100483,αλεξασθαι,medium
13388,0.23946665,-0.30398095,μενεν,non_verb
13389,0.47124222,1.0131887,υπεχωρει,active
13390,-1.5643282,-1.2482383,βοηθοον,active
13391,1.1281419,-0.72371584,εσορων,non_verb
13392,0.3072667,-0.12492308,δευτε,active
13393,-0.81114763,1.2791759,εναιρειν,non_verb
13394,2.2052534,-0.09872265,ανθος,non_verb
13395,0.58412546,-2.351318,ομηλικιη,non_verb
13396,-0.9004228,-1.1820798,γενοιμεθα,medium
13397,-0.3980589,-0.6889557,φεροιμην,medium
13398,0.86752677,0.27331084,Δηϊφοβον,active
13399,-0.16350693,-2.0616002,κτιλον,active
13400,0.8004998,-0.11601603,πιομενʼ,medium
13401,0.30482447,-1.1033093,βοτανης,non_verb
13402,0.8841675,1.5722183,γανυται,medium
13403,0.47753438,0.91971284,επισπομενον,medium
13404,-0.18884824,1.0718976,μακροισι,active
13405,-1.4201009,-1.6580724,τιτυσκομενων,medium
13406,0.2589745,0.20421295,αταλαντοι,non_verb
13407,-1.1283381,0.84205204,ιεντʼ,medium
13408,0.77273726,0.8159964,ταμεειν,non_verb
13409,1.6114633,-1.5521725,κραδαινομενη,medium
13410,0.7515778,-0.097853355,στιβαρης,non_verb
13411,0.39861304,-0.66711724,μεσσην,non_verb
13412,0.47856137,0.91957325,εντερα,non_verb
13413,0.9657883,1.2840526,ηφυσʼ,non_verb
13414,-0.58885896,-0.4110789,νεκυος,non_verb
13415,-1.418861,1.5057031,βελεεσσιν,non_verb
13416,1.9935726,0.9711081,ορμηθεντι,active
13417,1.5927482,-0.4557749,τρεσσαι,medium
13418,1.4038146,0.26745203,βαδην,non_verb
13419,-0.9900643,-0.6208068,αμαρτεν,non_verb
13420,-1.2298623,0.8676872,Ενυαλιοιο,medium
13421,1.3611449,-0.46759433,εσχεν,non_verb
13422,0.0760791,-0.47232583,πεπυστο,medium
13423,1.1612885,0.5110917,βριηπυος,non_verb
13424,-1.1641916,-1.156436,νεφεσσιν,non_verb
13425,0.4386785,0.13125253,βουλῃσιν,non_verb
13426,0.2501967,-0.8096313,εελμενος,medium
13427,-0.80463165,0.37106678,εεργομενοι,medium
13428,0.23090929,-1.0546827,Ασκαλαφῳ,non_verb
13429,-0.3301282,0.9040646,Ασκαλαφου,medium
13430,-0.16398215,-1.3633453,πηληκα,non_verb
13431,1.2188895,-0.4792046,ηρπασε,non_verb
13432,-0.636676,1.393111,τυψεν,non_verb
13433,0.39782456,-1.6827779,βομβησε,non_verb
13434,0.19211031,-0.6762464,πεσουσα,non_verb
13435,1.1225846,-0.7180761,αιγυπιος,non_verb
13436,0.26236597,0.2614949,εξερυσε,non_verb
13437,-0.1412057,-1.0570534,πρυμνοιο,medium
13438,-0.41324642,-1.1395373,βραχιονος,non_verb
13439,0.91492575,1.8548207,Πολιτης,non_verb
13440,-0.71809864,0.029214794,τιτηνας,non_verb
13441,1.7443203,0.12400173,εξηγεν,non_verb
13442,0.56861585,0.36239177,ικεθʼ,non_verb
13443,1.2380098,0.86885583,νεουτατου,medium
13444,-1.0948757,0.45987904,ερρεε,non_verb
13445,-0.101681404,-1.4683524,Αινεας,non_verb
13446,0.15381435,0.20413853,Καλητοριδην,non_verb
13447,-0.7178592,-0.0675235,επορουσας,non_verb
13448,1.19909,-0.46094346,τυψʼ,non_verb
13449,-0.45208746,1.2576641,τετραμμενον,medium
13450,-1.0839037,-1.558402,εαφθη,non_verb
13451,0.4534581,-0.88032305,χυτο,medium
13452,1.6472211,1.65126,θυμοραϊστης,non_verb
13453,-1.8398885,-0.9095961,μεταστρεφθεντα,non_verb
13454,-0.85357964,1.6831572,δοκευσας,non_verb
13455,-1.8291565,-0.026181333,ουτασʼ,non_verb
13456,0.1623174,0.05369565,φλεβα,non_verb
13457,0.08870722,-0.8206696,εκερσεν,non_verb
13458,-1.3656683,0.59916544,περισταδον,active
13459,0.43556955,0.62171525,ουταζον,active
13460,-1.3715065,-0.9491716,επιγραψαι,non_verb
13461,0.38275343,0.92116565,Αντιλοχου,medium
13462,0.6132157,-0.7668226,ανευ,non_verb
13463,-0.047020264,1.3992397,στρωφατʼ,non_verb
13464,1.6549807,0.7504313,σειομενον,medium
13465,0.84732556,0.06052558,ακοντισσαι,medium
13466,-0.5584663,-0.12747245,ορμηθηναι,non_verb
13467,-0.94173396,-0.3781372,ληθʼ,non_verb
13468,-0.0019664115,0.9225095,ορμηθεις,active
13469,-0.24454248,-1.5288646,αμενηνωσεν,non_verb
13470,0.42364398,0.38053924,αιχμην,medium
13471,-0.10652789,0.4653277,κυανοχαιτα,non_verb
13472,0.8818188,-0.7876983,μεγηρας,non_verb
13473,-1.1804602,-0.05025744,μεινʼ,non_verb
13474,-0.36789715,-0.30287638,σκωλος,non_verb
13475,1.3012131,-0.07507908,πυρικαυστος,non_verb
13476,-1.2461684,-1.4091041,σακει,active
13477,0.28675348,-0.60520196,Αντιλοχοιο,medium
13478,-0.30752328,0.20587398,απιοντα,non_verb
13479,-0.33555526,0.87447345,μετασπομενος,medium
13480,0.31071636,0.47701696,αιδοιων,non_verb
13481,-0.031421497,1.0892391,ομφαλου,medium
13482,-0.5737008,-0.35930485,αλεγεινος,non_verb
13483,-0.9058206,-0.38694477,οϊζυροισι,active
13484,0.42438945,-1.2339934,επηξεν,non_verb
13485,1.4743152,0.009108673,ησπαιρʼ,non_verb
13486,0.5407236,-1.8740472,βουκολοι,non_verb
13487,0.71652114,0.6488141,ιλλασιν,non_verb
13488,-1.503892,0.15228955,αγουσιν,non_verb
13489,-1.2231776,-0.6207507,ησπαιρε,non_verb
13490,0.867671,-0.41228512,ανεσπασατʼ,non_verb
13491,-0.6929631,0.07845458,Θρηϊκιῳ,non_verb
13492,-1.326111,1.3672643,τρυφαλειαν,non_verb
13493,-2.090696,-0.8874964,αραξεν,non_verb
13494,-1.160467,0.1809098,αποπλαγχθεισα,non_verb
13495,1.5254884,0.29679927,κυλινδομενην,medium
13496,-0.29986152,-0.9577975,επαπειλησας,non_verb
13497,-1.536188,0.054068614,Ελενῳ,non_verb
13498,0.5318512,-1.552002,ομαρτηδην,non_verb
13499,1.7343066,0.6027508,πτυοφιν,non_verb
13500,0.57701683,-0.74300385,θρῳσκωσιν,non_verb
13501,1.8318335,0.022490934,κυαμοι,non_verb
13502,-0.6823742,0.5907863,μελανοχροες,non_verb
13503,0.5162098,-1.4438444,ερεβινθοι,non_verb
13504,1.8281106,-0.53099996,πνοιῃ,non_verb
13505,0.5084046,0.21419503,λικμητηρος,non_verb
13506,1.8252,-0.5292086,ερωῃ,non_verb
13507,0.26055914,-1.9165344,αποπλαγχθεις,active
13508,0.6541367,0.12262078,παρακρεμασας,non_verb
13509,-0.9248299,0.08490782,εφελκετο,medium
13510,-2.3275914,0.2931057,ερυσεν,non_verb
13511,-0.36626172,-0.33621314,ξυνεδησεν,non_verb
13512,0.8471053,1.1198798,εϋστρεφει,active
13513,0.15040594,-1.3138896,αωτῳ,non_verb
13514,0.95984846,-1.5790192,σφενδονῃ,non_verb
13515,-0.11057622,1.1087992,Πεισανδρος,non_verb
13516,0.99915725,-1.2661461,ελασσαι,medium
13517,-1.3222187,-1.2702463,εσχεθε,non_verb
13518,-0.02021294,0.32499132,κατεκλασθη,non_verb
13519,-0.04147641,-1.0611081,αλτʼ,non_verb
13520,-0.7419541,-0.70145875,Πεισανδρῳ,non_verb
13521,-0.9916498,1.6180273,αξινην,non_verb
13522,0.10362166,1.4326267,ευχαλκον,active
13523,-0.6965865,-0.0383687,ελαϊνῳ,non_verb
13524,0.6794212,-1.5654618,πελεκκῳ,non_verb
13525,0.13744383,-1.3126875,εϋξεστῳ,non_verb
13526,0.5629341,-1.3296185,εφικοντο,medium
13527,-1.3730382,-0.6025454,ακρον,active
13528,0.20447212,1.4127803,μετωπον,active
13529,1.1540074,-1.6628065,ρινος,non_verb
13530,-0.24941173,-0.016855363,λακε,non_verb
13531,1.0784687,1.6625432,βαινων,non_verb
13532,0.9473994,-0.3318529,λειψετε,active
13533,0.8878096,0.103370674,δεινης,non_verb
13534,-1.0796775,-0.04027533,ακορητοι,non_verb
13535,-1.271045,-0.66059864,λωβης,non_verb
13536,1.4984773,-0.16407165,αισχεος,non_verb
13537,-0.044437,-0.34924287,λωβησασθε,medium
13538,0.22538339,1.914138,κακαι,non_verb
13539,0.54782844,0.03185016,εριβρεμετεω,active
13540,0.6603413,-0.68770295,χαλεπην,non_verb
13541,1.1008608,-0.98255134,εδεισατε,active
13542,0.6106881,1.6893072,ξεινιου,medium
13543,1.8482648,-1.0545421,διαφθερσει,active
13544,-1.092159,0.7252222,αιπην,non_verb
13545,0.4763793,0.37564683,οιχεσθʼ,medium
13546,0.8706564,-1.7889495,αναγοντες,non_verb
13547,-1.5745453,-0.5153297,φιλεεσθε,medium
13548,-0.31043455,0.709727,μενεαινετε,active
13549,1.5881387,1.568568,ολοον,active
13550,1.1729342,0.14991935,σχησεσθε,medium
13551,-1.7729075,0.30140644,εσσυμενοι,medium
13552,-0.11453371,-0.4678241,χαριζεαι,non_verb
13553,-1.7963588,-0.58576703,υβριστῃσι,active
13554,0.86680543,-1.1434627,ατασθαλον,active
13555,2.2548442,0.6031592,δυνανται,medium
13556,0.78501433,1.9899286,φυλοπιδος,non_verb
